time,x_c,x_c_dot,theta,theta_dot,F_c,V
1.5109999999999444,-0.004648011719970695,0.011975990946873691,0.003036956897755618,0.0344016353686783,-0.0006826314839718004,-0.5545183632943933
1.5119999999999443,-0.004636073433662832,0.011900591387228298,0.003071256711710773,0.034198287004032685,-0.0006783337090720131,-0.5545183632943933
1.5129999999999442,-0.004624210517811696,0.011825249981306308,0.0031053540589710345,0.03399670026444306,-0.0006740392489344596,-0.5545183632943933
1.513999999999944,-0.004612422914419457,0.011749966417769262,0.003139250696032985,0.03379686490781739,-0.000669748085812848,-0.5545183632943933
1.514999999999944,-0.004600712595910253,0.011670680216769109,0.0031729392841767837,0.03358060091405909,-0.0006652287723558392,-0.5829916514957945
1.5159999999999438,-0.004589081534809141,0.011591451546200268,0.0032064124751030047,0.03336606864895883,-0.0006607127381334153,-0.5829916514957945
1.5169999999999437,-0.004577529673751401,0.01151228007507946,0.003239671995083818,0.03315325721414176,-0.0006561999642795293,-0.5829916514957945
1.5179999999999436,-0.004566056955701977,0.011433165475066521,0.0032727195595367315,0.032942155798569635,-0.0006516904320787917,-0.5829916514957945
1.5189999999999435,-0.0045546633239528355,0.011354107420447783,0.0033055568731116566,0.03273275367799276,-0.0006471841229655237,-0.5829916514957945
1.5199999999999434,-0.004543350684086596,0.011271181706608305,0.003338176849724453,0.03250748027350401,-0.0006424573572766734,-0.6105091679610344
1.5209999999999433,-0.004532120941808217,0.011188312187068769,0.0033705723932075924,0.032283885518660835,-0.0006377337946629198,-0.6105091679610344
1.5219999999999432,-0.004520974041095946,0.011105498517162048,0.0034027451765248403,0.03206195805585659,-0.0006330134154782368,-0.6105091679610344
1.522999999999943,-0.004509909926271414,0.011022740354783804,0.0034346968613247174,0.031841686612111834,-0.0006282962002226768,-0.6105091679610344
1.523999999999943,-0.004498928541997085,0.010940037360375174,0.003466429098024841,0.031623059998502824,-0.0006235821295413849,-0.6105091679610344
1.5249999999999428,-0.004488031724375591,0.010853607042294346,0.0034979350629745815,0.03138914142645425,-0.0006186556014107778,-0.6370327821721691
1.5259999999999427,-0.004477221309653069,0.010767231502589797,0.0035292079219526712,0.03115684608193918,-0.0006137321956476184,-0.6370327821721691
1.5269999999999426,-0.004466497243230247,0.010680910383466783,0.0035602492922805623,0.030926162166478942,-0.0006088118918576067,-0.6370327821721691
1.5279999999999425,-0.0044558594708644095,0.010594643329609452,0.0035910607795221787,0.030697077963394704,-0.0006038946697877387,-0.6370327821721691
1.5289999999999424,-0.004445307938666921,0.01050842998816285,0.003621643977565417,0.030469581837213492,-0.0005989805093252825,-0.6370327821721691
1.5299999999999423,-0.004434844410733867,0.01041863478977138,0.0036519923345685844,0.030227394117040986,-0.0005938621830169687,-0.662525965612065
1.5309999999999422,-0.004424470651325735,0.010328892876395584,0.003682099287649333,0.02998677194904077,-0.0005887468939545483,-0.662525965612065
1.531999999999942,-0.004414186607342883,0.010239203877687283,0.003711966396243044,0.02974770311282506,-0.0005836346210281751,-0.662525965612065
1.532999999999942,-0.00440399222605482,0.010149567425689844,0.003741595207604192,0.029510175466865202,-0.0005785253432643211,-0.662525965612065
1.5339999999999419,-0.004393887455097823,0.010059983154819558,0.0037709872568848953,0.02927417694787618,-0.0005734190398247148,-0.662525965612065
1.5349999999999417,-0.004383873984150215,0.009966967391826228,0.0038001362729927733,0.029024107276560705,-0.000568117141334095,-0.6869538413227566
1.5359999999999416,-0.004373953503075304,0.009874003345515261,0.003829035973342665,0.02877554332175831,-0.0005628181906943699,-0.6869538413227566
1.5369999999999415,-0.004364125960347755,0.009781090633576258,0.0038576878573333587,0.02852847246070819,-0.0005575221661138467,-0.6869538413227566
1.5379999999999414,-0.004354391304823392,0.00968822887599973,0.00388609341177884,0.028282882146459347,-0.0005522290459319846,-0.6869538413227566
1.5389999999999413,-0.004344749485736905,0.009595417695057857,0.003914254110983784,0.02803875990723458,-0.0005469388086182978,-0.6869538413227566
1.5399999999999412,-0.004335202116056215,0.00949933004523821,0.003942163973098478,0.02778120604585087,-0.0005414618125785779,-0.7102832308413387
1.540999999999941,-0.0043257508089544735,0.009403292471364058,0.003969817004346818,0.027525096000928007,-0.0005359876708677514,-0.7102832308413387
1.541999999999941,-0.0043163955145527535,0.009307304579770113,0.0039972146420366545,0.027270416767410616,-0.0005305163610468965,-0.7102832308413387
1.5429999999999409,-0.004307136183364686,0.009211365978998205,0.004024358310507168,0.027017155412900125,-0.0005250478608028977,-0.7102832308413387
1.5439999999999408,-0.004297972766294266,0.009115476279777462,0.004051249421201193,0.02676529907699918,-0.0005195821479473154,-0.7102832308413387
1.5449999999999406,-0.004288906797428006,0.009016469547468568,0.004077882289546755,0.026500668723505063,-0.0005139387642057084,-0.7324826984519371
1.5459999999999405,-0.004279939811077529,0.008917511180634713,0.004104251218630992,0.026237418320734274,-0.0005082981372961787,-0.7324826984519371
1.5469999999999404,-0.004271071759079736,0.008818600774878208,0.004130357581715435,0.025975534501926204,-0.0005026602441680579,-0.7324826984519371
1.5479999999999403,-0.004262302593674868,0.008719737927911685,0.004156202738729611,0.025715003969725318,-0.0004970250618909661,-0.7324826984519371
1.5489999999999402,-0.004253632267504407,0.008620922239537736,0.004181788036340117,0.025455813495507115,-0.000491392567653651,-0.7324826984519371
1.54999999999994,-0.004245062233726945,0.00851915311470923,0.004207108094818963,0.02518452364476111,-0.0004855917275384261,-0.753522592696542
1.55099999999994,-0.004236593945745667,0.008417430577918234,0.004232157521702444,0.024914548014671162,-0.00047979354294133935,-0.753522592696542
1.5519999999999399,-0.004228227357179951,0.008315754214671331,0.004256937624351984,0.024645872897839375,-0.0004739979902362659,-0.753522592696542
1.5529999999999398,-0.004219962422062661,0.008214123612485785,0.0042814496964546965,0.02437848465292769,-0.0004682050459116897,-0.753522592696542
1.5539999999999397,-0.0042117990948381465,0.008112538360868659,0.004305695018089098,0.024112369703966404,-0.00046241468656951356,-0.753522592696542
1.5549999999999395,-0.004203738745817729,0.00800816717314698,0.004329668521458787,0.023834845995975473,-0.00045646552886937784,-0.7733750850917792
1.5559999999999394,-0.004195782745576379,0.007903840731916875,0.004353365125657041,0.023558569018088168,-0.0004505189217192619,-0.7733750850917792
1.5569999999999393,-0.004187931049579734,0.007799558613239073,0.004376786070395456,0.023283524743783028,-0.00044457484095462716,-0.7733750850917792
1.5579999999999392,-0.004180183613716416,0.007695320395082648,0.004399932581390476,0.02300969920916495,-0.00043863326251971095,-0.7733750850917792
1.558999999999939,-0.004172540394296132,0.007591125657303658,0.00442280587042567,0.022737078512257338,-0.00043269416246630854,-0.7733750850917792
1.559999999999939,-0.004165002676993208,0.007484316125332701,0.004445401188236132,0.022453754569669256,-0.000426606019143964,-0.7920142060030595
1.5609999999999389,-0.004157571747764228,0.007377549437145269,0.004467713772092751,0.02217160821231867,-0.00042052031791728036,-0.7920142060030595
1.5619999999999388,-0.0041502475639819195,0.007270825160018291,0.004489744792413947,0.021890625116486588,-0.0004144370341210426,-0.7920142060030595
1.5629999999999387,-0.004143030083450832,0.007164142863032178,0.00451149540532404,0.021610791017564027,-0.0004083561431928342,-0.7920142060030595
1.5639999999999386,-0.004135919264405542,0.007057502117049011,0.004532966752711992,0.02133209170932893,-0.0004022776206717937,-0.7920142060030595
1.5649999999999384,-0.004128916306225555,0.006948421093576003,0.004554154409948298,0.021043408465194764,-0.0003960600023338322,-0.8094158776319417
1.5659999999999383,-0.004122022408590763,0.006839380953045604,0.004575053938606548,0.020755832115451157,-0.00038984471432359943,-0.8094158776319417
1.5669999999999382,-0.004115237530838782,0.006730381254624163,0.0045956664382771715,0.020469348061485912,-0.0003836317315135773,-0.8094158776319417
1.567999999999938,-0.004108561632747211,0.006621421559174279,0.004615992993979801,0.020183941760203147,-0.0003774210288729339,-0.8094158776319417
1.568999999999938,-0.00410199467453195,0.006512501429232576,0.004636034676218428,0.019899598723286102,-0.00037121258146625687,-0.8094158776319417
1.569999999999938,-0.00409553776775382,0.006401318642313019,0.004655787390599307,0.01960600374012768,-0.0003648751626118421,-0.8255579440770067
1.5709999999999378,-0.0040891920242916505,0.006290174722469726,0.004675247028620723,0.019313443524857987,-0.0003585399591807744,-0.8255579440770067
1.5719999999999377,-0.004082957405502628,0.006179069221441799,0.004694414617620786,0.019021903226619754,-0.00035220694562218254,-0.8255579440770067
1.5729999999999376,-0.004076833873191406,0.006068001692555163,0.004713291170112733,0.018731368046406585,-0.0003458760964756443,-0.8255579440770067
1.5739999999999374,-0.004070821389608526,0.00595697169069996,0.004731877683836408,0.018441823236312785,-0.0003395473863698977,-0.8255579440770067
1.5749999999999373,-0.004064920977108077,0.005843859481419927,0.004750170399723885,0.018143770017537905,-0.00033309999044093587,-0.8404201984330207
1.5759999999999372,-0.004059133658379248,0.005730784071505105,0.00476816554431023,0.01784667811664283,-0.000326654692075791,-0.8404201984330207
1.5769999999999371,-0.0040534593968502945,0.005617745005959751,0.00478586407136921,0.017550532453482228,-0.00032021146533970583,-0.8404201984330207
1.577999999999937,-0.00404789815640373,0.0055047418312634926,0.0048032669196185675,0.017255317996030136,-0.00031377028438201907,-0.8404201984330207
1.578999999999937,-0.004042449901374858,0.005391774095348365,0.004820375012767762,0.016961019759617967,-0.00030733112343485683,-0.8404201984330207
1.5799999999999368,-0.004037115563660452,0.005276907152466233,0.0048371849316484455,0.01665896705433235,-0.0003007837076905753,-0.8539844068976848
1.5809999999999367,-0.004031896075508922,0.00516207489264257,0.0048536932424286415,0.016357801007206647,-0.00029423826888062653,-0.8539844068976848
1.5819999999999366,-0.00402679140246784,0.005047276854847195,0.004869900824119681,0.016057506332038025,-0.0002876947807262901,-0.8539844068976848
1.5829999999999365,-0.004021801510545124,0.004932512579411979,0.004885808540468923,0.01575806778695122,-0.00028115321702648285,-0.8539844068976848
1.5839999999999363,-0.004016926366207688,0.004817781608007582,0.004901417240003691,0.015459470173625917,-0.00027461355165643217,-0.8539844068976848
1.5849999999999362,-0.004012166809783312,0.00470133669992051,0.004916723847507501,0.01515388127589571,-0.0002679761918954691,-0.8662343298598094
1.5859999999999361,-0.004007523681967373,0.004584924313301703,0.0049317252728563535,0.014849103282163241,-0.0002613406858581971,-0.8662343298598094
1.586999999999936,-0.004002996950471687,0.004468543981793869,0.004946422319216443,0.014545120723636664,-0.0002547070069622505,-0.8662343298598094
1.587999999999936,-0.0039985865834738,0.0043521952402867745,0.00496081577430548,0.01424191817200544,-0.00024807512869634617,-0.8662343298598094
1.5889999999999358,-0.0039942925496157565,0.004235877624893701,0.004974906410432779,0.013939480238658292,-0.00024144502461894096,-0.8662343298598094
1.5899999999999357,-0.0039901155966847925,0.0041180333293367715,0.004988691499860115,0.013630822282280092,-0.000234727899772196,-0.8771557399473165
1.5909999999999356,-0.003986056472851108,0.004000219351744692,0.005002168299720906,0.013322898497858811,-0.00022801250304944743,-0.8771557399473165
1.5919999999999355,-0.003982115148032319,0.0038824352211462333,0.005015337536370171,0.013015693257684058,-0.00022129880760533532,-0.8771557399473165
1.5929999999999354,-0.003978291592616445,0.0037646804677007235,0.00502819992055358,0.012709190970631964,-0.00021458678665894126,-0.8771557399473165
1.5939999999999352,-0.003974585777460791,0.0036469546226742624,0.005040756147443641,0.01240337608137488,-0.00020787641349243296,-0.8771557399473165
1.5949999999999351,-0.003970998356981651,0.0035278910545621903,0.005053003839777297,0.01209211933121211,-0.00020108979011004485,-0.8867364370180285
1.595999999999935,-0.003967529985993022,0.003408855562421365,0.005064940604965595,0.011781519160766115,-0.0001943047670580178,-0.8867364370180285
1.596999999999935,-0.003964180636656452,0.0032898476713845446,0.005076567091704104,0.011471559807244321,-0.00018752131726891905,-0.8867364370180285
1.5979999999999348,-0.003960950281607848,0.003170866907597217,0.005087883932941987,0.011162225540503298,-0.0001807394137330414,-0.8867364370180285
1.5989999999999347,-0.003957838893956474,0.0030519127981936127,0.005098891745914259,0.010853500662251419,-0.00017395902949703592,-0.8867364370180285
1.5999999999999346,-0.003954847034059225,0.0029318113360163175,0.005109588506297638,0.010540117803196069,-0.0001671132461529301,-0.8949662600807969
1.6009999999999345,-0.0039519752626848,0.00281173567279694,0.00511997217426895,0.010227313190032514,-0.00016026893334942558,-0.8949662600807969
1.6019999999999344,-0.003949223554273336,0.0026916853304938104,0.0051300433201347095,0.009915070948851941,-0.0001534260638381472,-0.8949662600807969
1.6029999999999343,-0.003946591883742566,0.0025716598319590164,0.005139802498341925,0.00960337523442072,-0.00014658461042166393,-0.8949662600807969
1.6039999999999341,-0.003944080226486932,0.0024516587009142457,0.005149250247506377,0.009292210229377242,-0.00013974454595211202,-0.8949662600807969
1.604999999999934,-0.0039416890482580035,0.0023307017120983656,0.005158384898174867,0.008977175653994935,-0.00013284999758960686,-0.9018370961390769
1.605999999999934,-0.0039394188152325985,0.002209768213719861,0.00516720476524403,0.008662640368462675,-0.00012595678818203208,-0.9018370961390769
1.6069999999999338,-0.003937269504160591,0.0020888577252867863,0.005175710340021144,0.008348588411814552,-0.00011906489034134683,-0.9018370961390769
1.6079999999999337,-0.003935241092271958,0.00196796976708101,0.005183902097864922,0.008035003847755342,-0.00011217427672361756,-0.9018370961390769
1.6089999999999336,-0.0039333335572760185,0.0018471038601339316,0.005191780498209782,0.007721870763852747,-0.0001052849200276341,-0.9018370961390769
1.6099999999999335,-0.003931547269916001,0.0017254744257825252,0.005199344227867406,0.007405659859766459,-9.835204226960394e-05,-0.9073428859536309
1.6109999999999334,-0.003929882601373142,0.0016038661453898675,0.005206591957872917,0.007089868787211055,-9.142037028722245e-05,-0.9073428859536309
1.6119999999999333,-0.003928339530734648,0.0014822785367393514,0.005213524100044138,0.006774481522279458,-8.448987659414303e-05,-0.9073428859536309
1.6129999999999332,-0.003926918037569612,0.0013607111182674582,0.0052201410501853725,0.0064594820617063006,-7.756053374124513e-05,-0.9073428859536309
1.613999999999933,-0.003925618101928373,0.0012391634090393822,0.005226443188107645,0.006144854422056789,-7.063231431524478e-05,-0.9073428859536309
1.614999999999933,-0.003924439999285863,0.0011170450484616545,0.0052324295577463945,0.005827942860120619,-6.36715677623143e-05,-0.9114796267255945
1.6159999999999328,-0.003923384005567089,0.0009949454809862182,0.0052380991871581115,0.0055113712894467115,-5.671189241621444e-05,-0.9114796267255945
1.6169999999999327,-0.003922450102220601,0.0008728642233977888,0.005243452408301285,0.005195123647323104,-4.975326073367396e-05,-0.9114796267255945
1.6179999999999326,-0.003921638271177898,0.0007508007930128416,0.005248489537080058,0.004879183887632181,-4.279564520173197e-05,-0.9114796267255945
1.6189999999999325,-0.003920948494852905,0.0006287547076551817,0.005253210873360413,0.004563535980037386,-3.5839018336345355e-05,-0.9114796267255945
1.6199999999999324,-0.0039203809533353085,0.0005063311030970283,0.005257615818524902,0.004246399004346467,-2.8860872876530612e-05,-0.9142453717056612
1.6209999999999323,-0.0039199358271762245,0.0003839239100127429,0.005261703757998815,0.003929521918233429,-2.1883662870726344e-05,-0.9142453717056612
1.6219999999999322,-0.003919613100205959,0.00026153264491362134,0.005265474943631955,0.003612888644301727,-1.4907360760076417e-05,-0.9142453717056612
1.622999999999932,-0.003919412756738099,0.00013915682472097175,0.00526892961120306,0.0032964831176895072,-7.93193900909539e-06,-0.9142453717056612
1.623999999999932,-0.003919334781569117,1.679596674166581e-05,0.005272067980431937,0.0029802892852553993,-9.573701042749512e-07,-0.9142453717056612
1.6249999999999318,-0.003919379259429243,-0.00010574931127377963,0.005274889809937254,0.002663401006031324,6.027710742605439e-06,-0.915640226739657
1.6259999999999317,-0.003919546275520768,-0.0002282805765898132,0.00527739484232624,0.002346692373841789,1.3011992865619352e-05,-0.915640226739657
1.6269999999999316,-0.0039198358160725385,-0.00035079831224511733,0.005279583249211184,0.002030147320673787,1.9995503797971688e-05,-0.915640226739657
1.6279999999999315,-0.003920247867796291,-0.0004733030009903456,0.005281455186140662,0.0017137497869831363,2.69782710564497e-05,-0.915640226739657
1.6289999999999314,-0.003920782417886381,-0.0005957951253125557,0.005283010792607603,0.0013974837208805884,3.396032214281567e-05,-0.915640226739657
1.6299999999999313,-0.003921439455881635,-0.0007182788916273952,0.0052842501837234305,0.0010813164112637686,4.094189682276153e-05,-0.9156663437652506
1.6309999999999312,-0.003922218971802831,-0.0008407510575228669,0.005285173458558082,0.0007652484856769243,4.792281027880342e-05,-0.9156663437652506
1.631999999999931,-0.003923120954290499,-0.0009632121048670898,0.005285780708477862,0.0004492639094704788,5.490308997742412e-05,-0.9156663437652506
1.632999999999931,-0.00392414539246695,-0.0010856625153621929,0.005286072008816694,0.0001333466523977116,6.188276337564499e-05,-0.9156663437652506
1.6339999999999308,-0.003925292275936128,-0.0012081027705686928,0.005286047418880118,-0.00018251931219762096,6.886185792241549e-05,-0.9156663437652506
1.6349999999999307,-0.003926561499355075,-0.00133034249761158,0.005285707408999338,-0.0004974959144265602,7.582952236386006e-05,-0.9143279112789688
1.6359999999999306,-0.0039279529578719235,-0.0014525730463713351,0.005285052433458126,-0.0008124532960340573,8.279666364316611e-05,-0.9143279112789688
1.6369999999999305,-0.003929466642548384,-0.00157479489682895,0.005284082503488329,-0.0011274074344503526,8.976330911925016e-05,-0.9143279112789688
1.6379999999999304,-0.003931102544926126,-0.0016970085289213378,0.005282797614344598,-0.0014423743067628505,9.672948614851626e-05,-0.9143279112789688
1.6389999999999303,-0.003932860657026743,-0.0018192144225656183,0.0052811977453043335,-0.0017573698905257703,0.00010369522208624024,-0.9143279112789688
1.6399999999999302,-0.003934740779075786,-0.0019410285107511044,0.005279283720119461,-0.0020706892752840635,0.00011063862511281296,-0.9116311417971069
1.64099999999993,-0.003936742711798263,-0.002062835848993097,0.005277056346512579,-0.0023840693836969383,0.00011758164339260654,-0.9116311417971069
1.64199999999993,-0.003938866448682916,-0.0021846369146739423,0.005274515555812051,-0.0026975261122788707,0.00012452430413641472,-0.9116311417971069
1.6429999999999298,-0.003941111983695908,-0.002306432185253508,0.005271661263447942,-0.0030110753612495387,0.00013146663455944997,-0.9116311417971069
1.6439999999999297,-0.003943479311280908,-0.002428222138293344,0.005268493368947905,-0.003324733035339522,0.0001384086618827206,-0.9116311417971069
1.6449999999999296,-0.0039459681378218245,-0.002549430184202385,0.005265013047163764,-0.0036359326056401076,0.00014531752049953597,-0.9075842563384413
1.6459999999999295,-0.003948578170209626,-0.002670633911060337,0.005261221456960049,-0.003947272505902052,0.00015222613293043921,-0.9075842563384413
1.6469999999999294,-0.003951309404362285,-0.0027918337929454806,0.00525711845011136,-0.004258768528222248,0.0001591345261978924,-0.9075842563384413
1.6479999999999293,-0.003954161836671949,-0.0029130303041347318,0.005252703862596402,-0.00457043647243283,0.00016604272733567973,-0.9075842563384413
1.6489999999999292,-0.0039571354640051525,-0.003034223919127636,0.005247977514589846,-0.004882292146901734,0.00017295076339027526,-0.9075842563384413
1.649999999999929,-0.003960229899632271,-0.0031546469810769034,0.005242940929205873,-0.00519091389632433,0.0001798148779213835,-0.9021974659609713
1.650999999999929,-0.003963444757337553,-0.003275068153777285,0.005237595613637206,-0.005499755126086104,0.00018667888476530525,-0.9021974659609713
1.6519999999999289,-0.003966780035466763,-0.0033954879073047244,0.00523194134057225,-0.005808831500593865,0.0001935428107163693,-0.9021974659609713
1.6529999999999287,-0.003970235732835898,-0.0035159067120542403,0.005225977867029194,-0.006118158695995754,0.0002004066825870917,-0.9021974659609713
1.6539999999999286,-0.00397381184873152,-0.0036363250387637294,0.005219704934343881,-0.006427752400975478,0.00020727052720953258,-0.9021974659609713
1.6549999999999285,-0.003977507904175316,-0.0037557858993764195,0.005213124410544427,-0.006733343582238623,0.00021407979626445592,-0.8954829503891327
1.6559999999999284,-0.003981323420708878,-0.003875247295822424,0.0052062381478269444,-0.007039232821382464,0.00022088909586187816,-0.8954829503891327
1.6569999999999283,-0.003985258399100694,-0.003994709693485246,0.005199045840377975,-0.007345435632114809,0.00022769845252865902,-0.8954829503891327
1.6579999999999282,-0.003989312840584855,-0.004114173558187063,0.005191547166862561,-0.007651967543861023,0.0002345078928166626,-0.8954829503891327
1.658999999999928,-0.003993486746861503,-0.004233639356212293,0.005183741790408132,-0.007958844102550777,0.0002413174433041007,-0.8954829503891327
1.659999999999928,-0.003997779547703518,-0.0043519627816087526,0.0051756319201039765,-0.008260957886228153,0.0002480618785516989,-0.887454833772107
1.6609999999999279,-0.0040021906734089095,-0.004470289159589528,0.0051672197493202515,-0.008563447616809588,0.0002548064820966031,-0.887454833772107
1.6619999999999278,-0.004006720127160222,-0.004588618950164769,0.00515850489444151,-0.008866328634592281,0.00026155128015939184,-0.887454833772107
1.6629999999999276,-0.004011367912600285,-0.004706952613901873,0.005149486956502244,-0.009169616299531516,0.0002682962989924068,-0.887454833772107
1.6639999999999275,-0.0040161340338327875,-0.004825290611948789,0.005140165521166835,-0.009473325992018763,0.000275041564881081,-0.887454833772107
1.6649999999999274,-0.004021017830514798,-0.00494230360718141,0.005130543134235943,-0.009771522114459839,0.0002817113056093404,-0.878129157617952
1.6659999999999273,-0.004026018642832948,-0.005059321959830964,0.005120622325927129,-0.010070171270024417,0.000288381351710365,-0.878129157617952
1.6669999999999272,-0.00403113647637158,-0.005176346123863516,0.0051104026356369485,-0.010369288603217976,0.0002950517290602204,-0.878129157617952
1.667999999999927,-0.004036371337169341,-0.005293376553919756,0.005099883587605735,-0.010668889282103132,0.0003017224635734261,-0.878129157617952
1.668999999999927,-0.004041723231719864,-0.005410413705338003,0.005089064690893663,-0.010968988499067954,0.00030839358120426615,-0.878129157617952
1.6699999999999269,-0.004047191410828435,-0.005525945765701534,0.0050779488231739115,-0.011262833898600905,0.0003149789086449875,-0.8675238509522951
1.6709999999999268,-0.004052775125833516,-0.0056414855728383955,0.005066538846695487,-0.011557208501951072,0.00032156467765178856,-0.8675238509522951
1.6719999999999267,-0.0040584743847054475,-0.005757033574010989,0.005054834224793478,-0.011852127235814138,0.0003281509137186264,-0.8675238509522951
1.6729999999999265,-0.0040642891958622245,-0.005872590217272358,0.005042834405862635,-0.012147605054294816,0.0003347376423845244,-0.8675238509522951
1.6739999999999264,-0.0040702195681703,-0.005988155951488849,0.005030538823329583,-0.01244365693966426,0.0003413248892348644,-0.8675238509522951
1.6749999999999263,-0.004076264664975928,-0.0061020393093444494,0.005017950681420836,-0.012732726380178248,0.00034781624063263364,-0.8556586977542904
1.6759999999999262,-0.004082423650161354,-0.006215932784330337,0.0050050731691202366,-0.013022400168684367,0.0003543081687068292,-0.8556586977542904
1.676999999999926,-0.004088696534063591,-0.006329836816357793,0.0049919056747387315,-0.013312692992445373,0.00036080069853239424,-0.8556586977542904
1.677999999999926,-0.004095083327460012,-0.006443751846243215,0.004978447571884461,-0.013603619569932175,0.0003672938552358633,-0.8556586977542904
1.6789999999999259,-0.004101584041569266,-0.006557678315730415,0.0049646982194311825,-0.01389519465156923,0.00037378766399663365,-0.8556586977542904
1.6799999999999258,-0.004108197753797596,-0.006669748182489494,0.004950661142368614,-0.014179071332593345,0.00038017564640190115,-0.8425553017263969
1.6809999999999257,-0.004114923542089234,-0.006781830514252978,0.00493633985064753,-0.014463626370162921,0.00038656433931241974,-0.8425553017263969
1.6819999999999256,-0.004121761419125065,-0.006893925742946615,0.0049217336587009525,-0.014748874190910772,0.00039295376734795707,-0.8425553017263969
1.6829999999999254,-0.004128711398018406,-0.007006034301514045,0.004906841866517854,-0.015034829256418704,0.0003993439551863006,-0.8425553017263969
1.6839999999999253,-0.004135773492316033,-0.007118156623938691,0.004891663759607848,-0.015321506063949821,0.0004057349275645054,-0.8425553017263969
1.6849999999999252,-0.0041429466951267944,-0.007228251426860772,0.004876203177472846,-0.01559978221636739,0.000412010331331064,-0.8282370484583069
1.6859999999999251,-0.004150230000098726,-0.007338361016740069,0.004860463944801397,-0.01587880949120766,0.00041828657795418394,-0.8282370484583069
1.686999999999925,-0.004157623422230352,-0.0074484858168963435,0.004844445303401635,-0.01615860203373302,0.0004245636915630916,-0.8282370484583069
1.687999999999925,-0.004165126976944079,-0.0075586262517781545,0.0048281464809171795,-0.01643917402783201,0.00043084169635135484,-0.8282370484583069
1.6889999999999248,-0.004172740680087336,-0.007668782746984325,0.00481156669078815,-0.01672053969673746,0.00043712061657810654,-0.8282370484583069
1.6899999999999247,-0.004180463442234975,-0.007776744360451857,0.004794710080327482,-0.01699281716329696,0.00044327442854575586,-0.8127290650490332
1.6909999999999246,-0.004188294174501424,-0.007884723053519595,0.004777580782281764,-0.017265917170628312,0.0004494292140506169,-0.8127290650490332
1.6919999999999245,-0.004196232894173235,-0.0079927192402957,0.004760177967191895,-0.017539853562369163,0.00045558499669685497,-0.8127290650490332
1.6929999999999243,-0.004204279618951684,-0.008100733336126022,0.004742500791734079,-0.017814640224391456,0.00046174180015918327,-0.8127290650490332
1.6939999999999242,-0.004212434366954024,-0.008208765757615087,0.0047245483986772365,-0.018090291085504445,0.00046789964818405995,-0.8127290650490332
1.6949999999999241,-0.004220695968102287,-0.008314439728557282,0.004706325236005355,-0.018356181885311892,0.0004739230645277651,-0.7960581772547428
1.695999999999924,-0.004229063252857655,-0.008420133039099213,0.004687835737404086,-0.018622965194213012,0.0004799475832286552,-0.7960581772547428
1.696999999999924,-0.00423753624076177,-0.00852584609354754,0.004669079003606986,-0.018890654534481296,0.00048597322733220976,-0.7960581772547428
1.6979999999999238,-0.004246114951761252,-0.008631579297553304,0.004650054121802508,-0.01915926347415855,0.0004920000199605384,-0.7960581772547428
1.6989999999999237,-0.004254799406209051,-0.008737333058132443,0.004630760165587895,-0.01942880562774171,0.0004980279843135492,-0.7960581772547428
1.6999999999999236,-0.004263588355370158,-0.008840568825279834,0.004611201876051385,-0.019687932503944086,0.0005039124230409506,-0.778252864233395
1.7009999999999235,-0.004272480551047487,-0.008943826156109091,0.004591383980271421,-0.019948020307534158,0.0005097980908982182,-0.778252864233395
1.7019999999999234,-0.0042814760150015636,-0.009047105444551996,0.004571305510733834,-0.020209082220224685,0.0005156850103394638,-0.778252864233395
1.7029999999999232,-0.004290574769387571,-0.009150407085989088,0.0045509654867181846,-0.02047113147295154,0.0005215732039013781,-0.778252864233395
1.7039999999999231,-0.004299776836756804,-0.009253731477269643,0.004530362914248208,-0.020734181346543357,0.0005274626942043697,-0.778252864233395
1.704999999999923,-0.004309080891824269,-0.009354382583931115,0.004509502819535348,-0.020986178296438503,0.0005331998072840736,-0.7593432109606079
1.705999999999923,-0.0043184856098408605,-0.009455057439229633,0.004488390215089815,-0.02123920294462751,0.000538938274036089,-0.7593432109606079
1.7069999999999228,-0.004327991014746588,-0.00955575642616608,0.0044670240668064085,-0.021493268113635614,0.0005446781162914666,-0.7593432109606079
1.7079999999999227,-0.0043375971308652365,-0.009656479929291976,0.0044454033277311605,-0.021748386678581814,0.0005504193559696427,-0.7593432109606079
1.7089999999999226,-0.004347303982905923,-0.009757228334728913,0.0044235269380084145,-0.022004571567830443,0.0005561620150795481,-0.7593432109606079
1.7099999999999225,-0.00435711017124851,-0.00985515263479343,0.004401400200590679,-0.022249084354665657,0.0005617437001832256,-0.7393608583944318
1.7109999999999224,-0.004367014296805931,-0.009953102826182676,0.004379028405057292,-0.022494689868730405,0.0005673268610924126,-0.7393608583944318
1.7119999999999223,-0.004377016385655141,-0.010051079280428712,0.004356410452462998,-0.02274140055533137,0.0005729115189844366,-0.7393608583944318
1.7129999999999221,-0.004387116464245448,-0.0101490823707135,0.004333545231389355,-0.022989228915650757,0.0005784976951306695,-0.7393608583944318
1.713999999999922,-0.004397314559400177,-0.01024711247188775,0.004310431617888534,-0.023238187507378855,0.0005840854108976018,-0.7393608583944318
1.714999999999922,-0.004407609199483047,-0.010342172328763955,0.004287075182884595,-0.023474874153128412,0.0005895038227395454,-0.7183389514698294
